鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大安區,房地(土地+建物),臺北市大安區信義路三段134巷61~90號,29.13,住,,,1060301,土地1建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750415,146.85,3,2,2,有,有,27980000,190548,,0.0,0,含增建或未登記建物-陽台加窗。,RPQNMLRJNHMFFFA28DA
大安區,房地(土地+建物),臺北市大安區新生南路二段16巷1~30號,9.06,住,,,1060301,土地2建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961220,43.74,1,1,1,有,有,16350000,373800,,0.0,0,含增建或未登記建物,RPPNMLNKNHMFFFA87DA
大安區,房地(土地+建物),臺北市大安區敦化南路一段236巷1~30號,61.62,住,,,1060101,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),,鋼筋混凝土造,,185.32,5,2,2,有,有,46000000,248219,,0.0,0,含增建或未登記建物。,RPPNMLOKNHMFFFA97DA
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段31~60號,17.45,商,,,1020601,土地2建物1車位2,二十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050721,253.76,4,2,2,有,無,90000000,453723,坡道平面,71.26,7200000,1.本案為預售合約價格。2.二個車位無拆分單價。,RPUOMLPKNHMFFFA58CA
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段31~60號,19.89,商,,,1020501,土地2建物1車位3,二十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050721,310.48,4,2,2,有,無,95070000,423276,坡道平面,105.72,8400000,1.本案為預售合約價格。2.三個車位無拆分單價。,RPVOMLPKNHMFFFA68CA
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段31~60號,9.53,商,,,1020501,土地2建物1車位2,三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050721,149.47,3,2,1,有,無,42080000,391057,坡道平面,52.86,4300000,本案為預售合約價格。,RPWOMLPKNHMFFFA78CA
大安區,房地(土地+建物),臺北市大安區復興南路二段271~300號,13.15,商,,,1060401,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0731228,161.39,0,0,0,無,有,34820000,215751,,0.0,0,,RPOOMLQLNHMFFFA18CA
大安區,房地(土地+建物)+車位,臺北市大安區建國南路一段331~360號,27.61,住,,,1060301,土地2建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,231.34,3,2,2,有,有,61880000,267485,塔式車位,0.0,0,含增建或未登記建物。,RPTNMLPJNHMFFFA28CA
大安區,房地(土地+建物),臺北市大安區青田街8巷1~30號,40.17,住,,,1060301,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,129.72,3,2,2,有,無,32000000,246685,,0.0,0,,RPRNMLRJNHMFFFA28CA
北投區,土地,八仙段二小段211~240地號,435.0,其他,,,1060301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31000000,71264,,0.0,0,,RPPOMLSKNHMFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區關渡路31~60號,52.14,住,,,1060301,土地3建物1車位3,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930517,338.48,5,2,2,有,無,48500000,163996,坡道平面,70.18,4500000,含增建或未登記建物-陽台加窗。權利人二人,RPROMLSJNHMFFEA48DA
松山區,房地(土地+建物),臺北市松山區八德路四段245巷52弄1~30號,36.4,住,,,1060212,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640411,123.94,3,2,2,有,無,17800000,143618,,0.0,0,含增建或未登記建物-陽台加窗。附屬建物:公共設施3分之1,RPRPMLLKNHMFFDA87DA
南港區,房地(土地+建物)+車位,臺北市南港區興中路68巷1~30號,11.11,商,,,1060321,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831216,141.38,3,2,2,有,有,22380000,192636,坡道平面,38.18,2500000,含增建或未登記建物,RPTNMLSJNHMFFDA48DA
信義區,車位,臺北市信義區吳興街284弄13弄1至1~30號,0.14,住,,,1060419,土地0建物0車位1,地下一層，地下二層，地下三層，地下四層,七層,其他,見使用執照,鋼筋混凝土造,0821123,15.95,0,0,0,有,有,450000,,升降機械,0.0,450000,"親友、員工或其他特殊關係間之交易。買方代付土地增值稅,總價未含土地增值稅",RPWNMLSJNHMFFDA78DA
中正區,房地(土地+建物),臺北市中正區泉州街20巷31~60號,12.11,住,,,1060419,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,加強磚造,,21.89,2,1,1,有,無,2700000,123344,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOJNHMFFAA87DA
中山區,房地(土地+建物),臺北市中山區天祥路61巷1~30號,15.9,商,,,1060408,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030116,90.94,2,2,1,有,有,22500000,247416,,0.0,0,含增建或未登記建物。,RPUOMLQJNHMFFCA38DA
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路三段121~150號,20.87,住,,,1060324,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050419,173.82,3,2,2,有,有,22000000,126568,升降平面,26.9,0,親友、員工或其他特殊關係間之交易。車位總價200萬已含入土地建物交易總價內。,RPQOMLKKNHMFFBA37DA
萬華區,土地,直興段一小段361~390地號,21.96,住,,,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,159381,,0.0,0,本不動產係屬原借名登記之返還,RPOPMLOJNHMFFBA57DA
大同區,土地,迪化段一小段211~240地號,5.88,商,,,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,2170000,369048,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTPMLOJNHMFFBA08DA
萬華區,房地(土地+建物),臺北市萬華區西寧南路121~150號,13.15,商,,,1060309,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0730418,116.74,3,2,2,有,無,17650000,151191,,0.0,0,,RPPOMLPKNHMFFBA77DA
內湖區,房地(土地+建物),臺北市內湖區成功路三段61~90號,34.1,商,,,1060412,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,125.14,3,2,2,有,無,16400000,131053,,0.0,0,含增建或未登記建物。,RPRSMLPJNHMFFCA38DA
大安區,房地(土地+建物),臺北市大安區溫州街61~90號,15.2,住,,,1060401,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.89,2,1,1,有,無,5916752,107793,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLSKNHMFFFA58CA
文山區,土地,老泉段四小段631~660地號,571.71,其他,,,1060426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2172490,3800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPJOHMFFAA77DA
信義區,房地(土地+建物),臺北市信義區基隆路一段364巷1~30號,20.7,住,,,1060319,土地3建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.91999999999999,3,2,1,有,有,20500000,197267,,0.0,0,含增建或未登記建物。,RPQNMLTJNHMFFDA28DA
松山區,房地(土地+建物),臺北市松山區新東街60巷1~30號,38.0,住,,,1060405,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630418,105.1,2,2,1,有,無,15000000,142721,,0.0,0,含增建或未登記建物。,RPSNMLTJNHMFFDA48DA
中山區,房地(土地+建物),臺北市中山區民生東路二段115巷31~60號,25.6,住,,,1060315,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,96.06,3,2,2,有,無,13860000,144285,,0.0,0,含增建或未登記建物-,RPUOMLNLNHMFFCA28DA
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街21巷82弄1~30號,24.45,住,,,1060225,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010419,102.03999999999999,2,2,1,有,有,17000000,166601,塔式車位,14.39,0,含增建或未登記建物。,RPWPMLTJNHMFFCA98DA
內湖區,房地(土地+建物),臺北市內湖區文德路271~300號,11.35,住,,,1060409,土地1建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950417,50.92999999999999,1,1,1,有,有,9700000,190457,,0.0,0,含增建或未登記建物。,RPSOMLMKNHMFFCA87DA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段450巷31~60號,37.67,住,,,1060311,土地1建物1車位1,九層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,181.54,5,2,2,有,有,32680000,207408,坡道平面,36.03,2500000,含增建或未登記建物。,RPWQMLQKNHMFFCA88DA
大安區,房地(土地+建物),臺北市大安區信義路二段31~60號,3.37,商,,,1060401,土地1建物1車位0,十一層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990122,37.61,1,1,1,有,有,11800000,313746,,0.0,0,含增建或未登記建物。,RPPNMLSJNHMFFFA18CA
大安區,車位,臺北市大安區和平東路一段1~30號,0.05,商,,,1060401,土地0建物0車位1,地下三層,十二層,其他,停車空間,鋼筋混凝土造,0791222,8.16,0,0,0,有,有,1200000,,升降機械,8.16,1200000,,RPUNMLSJNHMFFFA68CA
大安區,房地(土地+建物),臺北市大安區瑞安街222巷31~60號,25.36,住,,,1060301,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640124,70.43,2,2,1,有,無,14400000,204458,,0.0,0,含增建或未登記建物。,RPOOMLSJNHMFFFA18CA
大安區,房地(土地+建物)+車位,臺北市大安區基隆路二段182巷1~30號,24.08,商,,,1060301,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820323,187.9,4,2,2,有,有,33000000,175625,坡道平面,0.0,0,,RPQNMLKKNHMFFFA57CA
大安區,房地(土地+建物),臺北市大安區仁愛路四段112巷1~30號,28.32,住,,,1060301,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700722,148.32999999999998,3,2,2,有,無,39252500,264630,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVNMLKKNHMFFFA08CA
大安區,房地(土地+建物),臺北市大安區安東街31~60號,5.22,其他,,,1060301,土地10建物2車位0,一層,十二層,店面(店鋪),商業用,鋼筋混凝土造,0701231,39.75,0,0,0,無,有,12880000,324025,,0.0,0,,RPWNMLLJOHMFFFA28CA
大安區,建物,臺北市大安區信義路三段111巷1~30號,0.0,,,,1060401,土地0建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620227,146.75,4,2,2,有,無,1219900,8313,,0.0,0,向政府機關承購之案件。,RPRNMLMLNHMFFFA08DA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷1~30號,37.4,住,,,1051201,土地1建物1車位2,六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,387.64,0,0,0,無,無,152680000,459422,坡道平面,69.24,6400000,,RPPOMLMKNHMFFFA87DA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷1~30號,41.44,住,,,1020901,土地1建物1車位2,四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,422.09,0,0,0,無,無,175880000,478617,坡道平面,69.24,7000000,,RPUOMLMKNHMFFFA38DA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷1~30號,41.44,住,,,1020901,土地1建物1車位2,六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,422.09,0,0,0,無,無,182680000,499589,坡道平面,69.24,6400000,,RPWOMLMKNHMFFFA58DA
松山區,建物,臺北市松山區民權東路三段121~150號,0.0,,,,1060501,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,,68.4,4,2,2,有,無,105900,1548,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLMJOHMFFDA97DA
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷34弄1~30號,46.84,住,,,1060301,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,221.22,3,2,2,有,有,36300000,184176,坡道平面,37.7,2500000,,RPPOMLMKNHMFFEA77DA
士林區,房地(土地+建物)+車位,臺北市士林區芝玉路一段197巷1~30號,45.63,住,,,1060401,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000720,249.35000000000002,3,2,2,有,有,54000000,243250,坡道機械,43.8,4000000,,RPROMLQLNHMFFEA48DA
大安區,房地(土地+建物),臺北市大安區永康街47巷1~30號,34.4,住,,,1060301,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740125,125.25,3,2,2,有,無,32000000,255489,,0.0,0,含增建或未登記建物。,RPPNMLQJNHMFFFA08DA
北投區,房地(土地+建物),臺北市北投區中和街493巷5弄1~30號,30.99,住,,,1060401,土地9建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690530,108.16,3,1,1,有,無,10800000,99852,,0.0,0,,RPXNMLPJNHMFFEA68DA
大安區,建物,臺北市大安區信義路三段99巷1~30號,0.0,,,,1060401,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620227,142.79,4,1,2,有,無,1187000,8313,,0.0,0,向政府機關承購之案件。,RPPOMLLJOHMFFFA77DA
大安區,土地,懷生段一小段91~120地號,0.01,其他,,,1060301,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2674,0,,0.0,0,向政府機關承購之案件。,RPTNMLPJOHMFFFA48DA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段285巷69弄121~150號,22.63,住,,,1060403,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,76.52,5,0,5,有,無,12500000,163356,,0.0,0,含增建或未登記建物。,RPPSMLPJNHMFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段355巷1~30號,29.25,住,,,1060329,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030513,197.79000000000002,3,2,2,有,有,30300000,153193,坡道平面,37.87,0,含增建或未登記建物。,RPQSMLPJNHMFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路111巷31~60號,24.65,商,,,1060417,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970825,99.47,2,2,1,有,有,18000000,180959,塔式車位,0.0,0,含增建或未登記建物。本案車位面積無法概算。,RPSSMLPJNHMFFCA38CA
中山區,房地(土地+建物),臺北市中山區雙城街4巷1~30號,9.11,商,,,1060404,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831018,66.93,2,1,1,有,有,11200000,167339,,0.0,0,含曾建或未登記建物。,RPTSMLPJNHMFFCA48CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段211~240號,29.18,商,,,1060329,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001019,237.17,4,2,2,有,有,34880000,147068,坡道平面,41.26,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPVSMLPJNHMFFCA68CA
中山區,房地(土地+建物),臺北市中山區林森北路310巷1~30號,5.43,商,,,1060323,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880928,50.15,1,1,1,有,有,10800000,215354,,0.0,0,本案屬二親等買賣,RPPNMLQJNHMFFCA67CA
中山區,房地(土地+建物),臺北市中山區龍江路281巷1~30號,24.6,住,,,1060318,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661212,83.79,2,2,1,有,無,12800000,152763,,0.0,0,含增建或未登記建物。,RPQNMLSJNHMFFCA97CA
內湖區,房地(土地+建物)+車位,臺北市內湖區安康路1~30號,50.55,其他,,,1060325,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970701,210.06,3,2,3,有,有,27000000,128535,坡道平面,0.0,0,,RPTNMLSJNHMFFCA28CA
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路17巷1~30號,61.53,住,,,1060411,土地1建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941221,239.82,4,2,4,有,有,43000000,179301,坡道平面,45.11,0,,RPTOMLSJNHMFFCA38CA
中山區,房地(土地+建物),臺北市中山區南京東路二段91~120號,3.03,其他,,,1060331,土地3建物1車位0,十六層,十八層,套房(1房1廳1衛),住家用,見其他登記事項,0990917,47.54,1,1,1,有,有,13000000,273454,,0.0,0,,RPTQMLSJNHMFFCA58CA
內湖區,車位,臺北市內湖區民權東路六段421~450號,1.7,住,,,1051208,土地0建物0車位1,,,其他,,,,21.85,0,0,0,有,有,3000000,,坡道平面,21.85,3000000,,RPUOMLKKNHMFFCA77CA
萬華區,房地(土地+建物),臺北市萬華區康定路91~120號,4.46,商,,,1060421,土地1建物1車位0,二十五層,二十六層,套房(1房1廳1衛),住家用,見其他登記事項,1050331,66.12,1,1,1,有,有,12580000,190260,,0.0,0,,RPQNMLMJOHMFFBA37CA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路91~120號,5.13,商,,,1060418,土地1建物1車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,90.49,2,2,1,有,有,15880000,196659,坡道機械,16.85,1400000,,RPRNMLMJOHMFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區青年路106巷30弄1~30號,11.76,住,,,1060319,土地2建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640403,31.18,1,1,1,有,無,4000000,128287,,0.0,0,,RPXNMLPLNHMFFBA48CA
中正區,車位,臺北市中正區金山南路一段121~150號,0.05,住,,,1060428,土地0建物0車位1,一層,十一層,其他,見其他登記事項,鋼筋混凝土造,0990319,10.62,0,0,0,有,有,1700000,,坡道機械,10.63,1700000,,RPUOMLOLNHMFFBA18CA
中正區,房地(土地+建物),臺北市中正區重慶南路一段1~30號,11.02,商,,,1060317,土地1建物1車位0,十一層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0661201,114.96,0,0,0,無,無,17380000,151183,,0.0,0,,RPXPMLMKNHMFFBA28CA
中正區,房地(土地+建物),臺北市中正區重慶南路一段1~30號,15.76,商,,,1060317,土地1建物1車位0,三層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0661201,164.65,0,0,0,無,無,28000000,170058,,0.0,0,,RPOQMLMKNHMFFBA47CA
大同區,房地(土地+建物),臺北市大同區哈密街151~180號,13.8,住,,,1060327,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680124,53.15,2,1,1,有,無,9080000,170837,,0.0,0,,RPTNMLLKNHMFFBA57CA
